Algorithm,Dataset,ConfigurationFile,Train_time_ms(avg),Test_time_ms(avg),Hamming Loss,Subset Accuracy,Example-Based Precision,Example-Based Recall,Example-Based F Measure,Example-Based Accuracy,Example-Based Specificity,Micro-averaged Precision,Micro-averaged Recall,Micro-averaged F-Measure,Micro-averaged Specificity,Macro-averaged Precision,Macro-averaged Precision-BRCR,Macro-averaged Precision-PAWR,Macro-averaged Precision-PSFL,Macro-averaged Precision-RBNU,Macro-averaged Precision-DEJU,Macro-averaged Precision-OSFL,Macro-averaged Precision-HETH,Macro-averaged Precision-CBCH,Macro-averaged Precision-VATH,Macro-averaged Precision-HEWA,Macro-averaged Precision-SWTH,Macro-averaged Precision-HAFL,Macro-averaged Precision-WETA,Macro-averaged Precision-BHGB,Macro-averaged Precision-GCKI,Macro-averaged Precision-WAVI,Macro-averaged Precision-MGWA,Macro-averaged Precision-STJA,Macro-averaged Precision-CONI,Macro-averaged Recall,Macro-averaged Recall-BRCR,Macro-averaged Recall-PAWR,Macro-averaged Recall-PSFL,Macro-averaged Recall-RBNU,Macro-averaged Recall-DEJU,Macro-averaged Recall-OSFL,Macro-averaged Recall-HETH,Macro-averaged Recall-CBCH,Macro-averaged Recall-VATH,Macro-averaged Recall-HEWA,Macro-averaged Recall-SWTH,Macro-averaged Recall-HAFL,Macro-averaged Recall-WETA,Macro-averaged Recall-BHGB,Macro-averaged Recall-GCKI,Macro-averaged Recall-WAVI,Macro-averaged Recall-MGWA,Macro-averaged Recall-STJA,Macro-averaged Recall-CONI,Macro-averaged F-Measure,Macro-averaged F-Measure-BRCR,Macro-averaged F-Measure-PAWR,Macro-averaged F-Measure-PSFL,Macro-averaged F-Measure-RBNU,Macro-averaged F-Measure-DEJU,Macro-averaged F-Measure-OSFL,Macro-averaged F-Measure-HETH,Macro-averaged F-Measure-CBCH,Macro-averaged F-Measure-VATH,Macro-averaged F-Measure-HEWA,Macro-averaged F-Measure-SWTH,Macro-averaged F-Measure-HAFL,Macro-averaged F-Measure-WETA,Macro-averaged F-Measure-BHGB,Macro-averaged F-Measure-GCKI,Macro-averaged F-Measure-WAVI,Macro-averaged F-Measure-MGWA,Macro-averaged F-Measure-STJA,Macro-averaged F-Measure-CONI,Macro-averaged Specificity,Macro-averaged Specificity-BRCR,Macro-averaged Specificity-PAWR,Macro-averaged Specificity-PSFL,Macro-averaged Specificity-RBNU,Macro-averaged Specificity-DEJU,Macro-averaged Specificity-OSFL,Macro-averaged Specificity-HETH,Macro-averaged Specificity-CBCH,Macro-averaged Specificity-VATH,Macro-averaged Specificity-HEWA,Macro-averaged Specificity-SWTH,Macro-averaged Specificity-HAFL,Macro-averaged Specificity-WETA,Macro-averaged Specificity-BHGB,Macro-averaged Specificity-GCKI,Macro-averaged Specificity-WAVI,Macro-averaged Specificity-MGWA,Macro-averaged Specificity-STJA,Macro-averaged Specificity-CONI,Average Precision,Coverage,OneError,IsError,ErrorSetSize,Ranking Loss,Mean Average Precision,Mean Average Precision-BRCR,Mean Average Precision-PAWR,Mean Average Precision-PSFL,Mean Average Precision-RBNU,Mean Average Precision-DEJU,Mean Average Precision-OSFL,Mean Average Precision-HETH,Mean Average Precision-CBCH,Mean Average Precision-VATH,Mean Average Precision-HEWA,Mean Average Precision-SWTH,Mean Average Precision-HAFL,Mean Average Precision-WETA,Mean Average Precision-BHGB,Mean Average Precision-GCKI,Mean Average Precision-WAVI,Mean Average Precision-MGWA,Mean Average Precision-STJA,Mean Average Precision-CONI,Geometric Mean Average Precision,Geometric Mean Average Precision-BRCR,Geometric Mean Average Precision-PAWR,Geometric Mean Average Precision-PSFL,Geometric Mean Average Precision-RBNU,Geometric Mean Average Precision-DEJU,Geometric Mean Average Precision-OSFL,Geometric Mean Average Precision-HETH,Geometric Mean Average Precision-CBCH,Geometric Mean Average Precision-VATH,Geometric Mean Average Precision-HEWA,Geometric Mean Average Precision-SWTH,Geometric Mean Average Precision-HAFL,Geometric Mean Average Precision-WETA,Geometric Mean Average Precision-BHGB,Geometric Mean Average Precision-GCKI,Geometric Mean Average Precision-WAVI,Geometric Mean Average Precision-MGWA,Geometric Mean Average Precision-STJA,Geometric Mean Average Precision-CONI,Mean Average Interpolated Precision,Mean Average Interpolated Precision-BRCR,Mean Average Interpolated Precision-PAWR,Mean Average Interpolated Precision-PSFL,Mean Average Interpolated Precision-RBNU,Mean Average Interpolated Precision-DEJU,Mean Average Interpolated Precision-OSFL,Mean Average Interpolated Precision-HETH,Mean Average Interpolated Precision-CBCH,Mean Average Interpolated Precision-VATH,Mean Average Interpolated Precision-HEWA,Mean Average Interpolated Precision-SWTH,Mean Average Interpolated Precision-HAFL,Mean Average Interpolated Precision-WETA,Mean Average Interpolated Precision-BHGB,Mean Average Interpolated Precision-GCKI,Mean Average Interpolated Precision-WAVI,Mean Average Interpolated Precision-MGWA,Mean Average Interpolated Precision-STJA,Mean Average Interpolated Precision-CONI,Geometric Mean Average Interpolated Precision,Geometric Mean Average Interpolated Precision-BRCR,Geometric Mean Average Interpolated Precision-PAWR,Geometric Mean Average Interpolated Precision-PSFL,Geometric Mean Average Interpolated Precision-RBNU,Geometric Mean Average Interpolated Precision-DEJU,Geometric Mean Average Interpolated Precision-OSFL,Geometric Mean Average Interpolated Precision-HETH,Geometric Mean Average Interpolated Precision-CBCH,Geometric Mean Average Interpolated Precision-VATH,Geometric Mean Average Interpolated Precision-HEWA,Geometric Mean Average Interpolated Precision-SWTH,Geometric Mean Average Interpolated Precision-HAFL,Geometric Mean Average Interpolated Precision-WETA,Geometric Mean Average Interpolated Precision-BHGB,Geometric Mean Average Interpolated Precision-GCKI,Geometric Mean Average Interpolated Precision-WAVI,Geometric Mean Average Interpolated Precision-MGWA,Geometric Mean Average Interpolated Precision-STJA,Geometric Mean Average Interpolated Precision-CONI,Micro-averaged AUC,Macro-averaged AUC,Macro-averaged AUC-BRCR,Macro-averaged AUC-PAWR,Macro-averaged AUC-PSFL,Macro-averaged AUC-RBNU,Macro-averaged AUC-DEJU,Macro-averaged AUC-OSFL,Macro-averaged AUC-HETH,Macro-averaged AUC-CBCH,Macro-averaged AUC-VATH,Macro-averaged AUC-HEWA,Macro-averaged AUC-SWTH,Macro-averaged AUC-HAFL,Macro-averaged AUC-WETA,Macro-averaged AUC-BHGB,Macro-averaged AUC-GCKI,Macro-averaged AUC-WAVI,Macro-averaged AUC-MGWA,Macro-averaged AUC-STJA,Macro-averaged AUC-CONI,Logarithmic Loss
DMLkNN_MIMLWrapper,miml_birds.arff,DMLkNN_MIMLWrapper.config,536.6,203.2,0.09010354834454556,0.131203007518797,0.41663533834586464,0.2513043024227235,0.29545112781954885,0.24834899749373435,0.9924096648893475,0.770546218487395,0.2203749856367892,0.34254781654815647,0.9922739142721507,0.37486663844004564,0.798353576248313,0.3333333333333333,0.6,0.0,0.0,0.8571428571428571,0.2,0.8936363636363638,0.2,0.5900000000000001,0.7,0.2,0.0,0.0,0.0,0.4,0.4,0.75,0.2,0.22148685096338677,0.6231523378582202,0.11272727272727275,0.6,0.0,0.0,0.3459523809523809,0.06666666666666667,0.6290425261013497,0.046153846153846156,0.12241228070175439,0.3085714285714286,0.025,0.0,0.0,0.0,0.4,0.4,0.4619047619047619,0.06666666666666667,0.2507783199117565,0.6583712220458363,0.1682051282051282,0.6,0.0,0.0,0.44304388422035484,0.1,0.7310047846889953,0.075,0.19805194805194803,0.3166666666666666,0.04444444444444444,0.0,0.0,0.0,0.4,0.4,0.53,0.1,0.9913326507584506,0.9359489633173844,0.9956521739130434,1.0,1.0,1.0,0.979244463742944,1.0,0.9772222222222222,0.9958333333333333,0.9744544287548138,0.9963636363636363,0.9960000000000001,1.0,1.0,1.0,1.0,1.0,0.9920784313725491,0.992522711390636,0.6456503543226534,5.245426065162908,0.3474937343358396,0.7157894736842105,5.535902255639097,0.15669832879170556,0.48027123722178267,0.7464088695509856,0.5260614943857248,NaN,0.19532831618509366,0.32755721130721127,0.6017481425066498,0.34887546627718347,0.8504773674221926,0.4459632423598044,0.4546287118410359,0.7269348370927318,0.47570064409706625,0.44659259259259254,0.274558649939116,0.3673955026455026,NaN,NaN,0.6712368531484255,0.6050850340136054,NaN,0.7464088695509856,0.5260614943857248,NaN,0.19532831618509366,0.32755721130721127,0.6017481425066498,0.34887546627718347,0.8504773674221926,0.4459632423598044,0.4546287118410359,0.7269348370927318,0.47570064409706625,0.44659259259259254,0.274558649939116,0.3673955026455026,NaN,NaN,0.6712368531484255,0.6050850340136054,0.49921362567496247,0.7626377906652173,0.5590780229222002,NaN,0.21938283285342108,0.3358560328560329,0.6165912460436449,0.390920030234316,0.8355573059020399,0.47030088145386795,0.49975034063878426,0.7265238095238095,0.496684581399645,0.46622222222222226,0.2930742918699133,0.40922222222222226,NaN,NaN,0.6865885547201336,0.6185079365079365,NaN,0.7626377906652173,0.5590780229222002,NaN,0.21938283285342108,0.3358560328560329,0.6165912460436449,0.390920030234316,0.8355573059020399,0.47030088145386795,0.49975034063878426,0.7265238095238095,0.496684581399645,0.46622222222222226,0.2930742918699133,0.40922222222222226,NaN,NaN,0.6865885547201336,0.6185079365079365,0.8356426482525704,NaN,0.8863374617012388,0.7429005235237118,NaN,0.6744930553818828,0.7060443880019351,0.849252514518979,0.6471447601577319,0.9034404634869821,0.7675246239729658,0.633045296280138,0.89549376114082,0.7684912580416782,0.8364542323504587,0.6861956497743191,0.8470074719131324,NaN,NaN,0.8197741705846759,0.8181664130162396,4.873249308592092
