Algorithm,Dataset,ConfigurationFile,Train_time_ms,Test_time_ms,Hamming Loss,Subset Accuracy,Example-Based Precision,Example-Based Recall,Example-Based F Measure,Example-Based Accuracy,Example-Based Specificity,Micro-averaged Precision,Micro-averaged Recall,Micro-averaged F-Measure,Micro-averaged Specificity,Macro-averaged Precision,Macro-averaged Precision-BRCR,Macro-averaged Precision-PAWR,Macro-averaged Precision-PSFL,Macro-averaged Precision-RBNU,Macro-averaged Precision-DEJU,Macro-averaged Precision-OSFL,Macro-averaged Precision-HETH,Macro-averaged Precision-CBCH,Macro-averaged Precision-VATH,Macro-averaged Precision-HEWA,Macro-averaged Precision-SWTH,Macro-averaged Precision-HAFL,Macro-averaged Precision-WETA,Macro-averaged Precision-BHGB,Macro-averaged Precision-GCKI,Macro-averaged Precision-WAVI,Macro-averaged Precision-MGWA,Macro-averaged Precision-STJA,Macro-averaged Precision-CONI,Macro-averaged Recall,Macro-averaged Recall-BRCR,Macro-averaged Recall-PAWR,Macro-averaged Recall-PSFL,Macro-averaged Recall-RBNU,Macro-averaged Recall-DEJU,Macro-averaged Recall-OSFL,Macro-averaged Recall-HETH,Macro-averaged Recall-CBCH,Macro-averaged Recall-VATH,Macro-averaged Recall-HEWA,Macro-averaged Recall-SWTH,Macro-averaged Recall-HAFL,Macro-averaged Recall-WETA,Macro-averaged Recall-BHGB,Macro-averaged Recall-GCKI,Macro-averaged Recall-WAVI,Macro-averaged Recall-MGWA,Macro-averaged Recall-STJA,Macro-averaged Recall-CONI,Macro-averaged F-Measure,Macro-averaged F-Measure-BRCR,Macro-averaged F-Measure-PAWR,Macro-averaged F-Measure-PSFL,Macro-averaged F-Measure-RBNU,Macro-averaged F-Measure-DEJU,Macro-averaged F-Measure-OSFL,Macro-averaged F-Measure-HETH,Macro-averaged F-Measure-CBCH,Macro-averaged F-Measure-VATH,Macro-averaged F-Measure-HEWA,Macro-averaged F-Measure-SWTH,Macro-averaged F-Measure-HAFL,Macro-averaged F-Measure-WETA,Macro-averaged F-Measure-BHGB,Macro-averaged F-Measure-GCKI,Macro-averaged F-Measure-WAVI,Macro-averaged F-Measure-MGWA,Macro-averaged F-Measure-STJA,Macro-averaged F-Measure-CONI,Macro-averaged Specificity,Macro-averaged Specificity-BRCR,Macro-averaged Specificity-PAWR,Macro-averaged Specificity-PSFL,Macro-averaged Specificity-RBNU,Macro-averaged Specificity-DEJU,Macro-averaged Specificity-OSFL,Macro-averaged Specificity-HETH,Macro-averaged Specificity-CBCH,Macro-averaged Specificity-VATH,Macro-averaged Specificity-HEWA,Macro-averaged Specificity-SWTH,Macro-averaged Specificity-HAFL,Macro-averaged Specificity-WETA,Macro-averaged Specificity-BHGB,Macro-averaged Specificity-GCKI,Macro-averaged Specificity-WAVI,Macro-averaged Specificity-MGWA,Macro-averaged Specificity-STJA,Macro-averaged Specificity-CONI,Average Precision,Coverage,OneError,IsError,ErrorSetSize,Ranking Loss,Mean Average Precision,Mean Average Precision-BRCR,Mean Average Precision-PAWR,Mean Average Precision-PSFL,Mean Average Precision-RBNU,Mean Average Precision-DEJU,Mean Average Precision-OSFL,Mean Average Precision-HETH,Mean Average Precision-CBCH,Mean Average Precision-VATH,Mean Average Precision-HEWA,Mean Average Precision-SWTH,Mean Average Precision-HAFL,Mean Average Precision-WETA,Mean Average Precision-BHGB,Mean Average Precision-GCKI,Mean Average Precision-WAVI,Mean Average Precision-MGWA,Mean Average Precision-STJA,Mean Average Precision-CONI,Geometric Mean Average Precision,Geometric Mean Average Precision-BRCR,Geometric Mean Average Precision-PAWR,Geometric Mean Average Precision-PSFL,Geometric Mean Average Precision-RBNU,Geometric Mean Average Precision-DEJU,Geometric Mean Average Precision-OSFL,Geometric Mean Average Precision-HETH,Geometric Mean Average Precision-CBCH,Geometric Mean Average Precision-VATH,Geometric Mean Average Precision-HEWA,Geometric Mean Average Precision-SWTH,Geometric Mean Average Precision-HAFL,Geometric Mean Average Precision-WETA,Geometric Mean Average Precision-BHGB,Geometric Mean Average Precision-GCKI,Geometric Mean Average Precision-WAVI,Geometric Mean Average Precision-MGWA,Geometric Mean Average Precision-STJA,Geometric Mean Average Precision-CONI,Mean Average Interpolated Precision,Mean Average Interpolated Precision-BRCR,Mean Average Interpolated Precision-PAWR,Mean Average Interpolated Precision-PSFL,Mean Average Interpolated Precision-RBNU,Mean Average Interpolated Precision-DEJU,Mean Average Interpolated Precision-OSFL,Mean Average Interpolated Precision-HETH,Mean Average Interpolated Precision-CBCH,Mean Average Interpolated Precision-VATH,Mean Average Interpolated Precision-HEWA,Mean Average Interpolated Precision-SWTH,Mean Average Interpolated Precision-HAFL,Mean Average Interpolated Precision-WETA,Mean Average Interpolated Precision-BHGB,Mean Average Interpolated Precision-GCKI,Mean Average Interpolated Precision-WAVI,Mean Average Interpolated Precision-MGWA,Mean Average Interpolated Precision-STJA,Mean Average Interpolated Precision-CONI,Geometric Mean Average Interpolated Precision,Geometric Mean Average Interpolated Precision-BRCR,Geometric Mean Average Interpolated Precision-PAWR,Geometric Mean Average Interpolated Precision-PSFL,Geometric Mean Average Interpolated Precision-RBNU,Geometric Mean Average Interpolated Precision-DEJU,Geometric Mean Average Interpolated Precision-OSFL,Geometric Mean Average Interpolated Precision-HETH,Geometric Mean Average Interpolated Precision-CBCH,Geometric Mean Average Interpolated Precision-VATH,Geometric Mean Average Interpolated Precision-HEWA,Geometric Mean Average Interpolated Precision-SWTH,Geometric Mean Average Interpolated Precision-HAFL,Geometric Mean Average Interpolated Precision-WETA,Geometric Mean Average Interpolated Precision-BHGB,Geometric Mean Average Interpolated Precision-GCKI,Geometric Mean Average Interpolated Precision-WAVI,Geometric Mean Average Interpolated Precision-MGWA,Geometric Mean Average Interpolated Precision-STJA,Geometric Mean Average Interpolated Precision-CONI,Micro-averaged AUC,Macro-averaged AUC,Macro-averaged AUC-BRCR,Macro-averaged AUC-PAWR,Macro-averaged AUC-PSFL,Macro-averaged AUC-RBNU,Macro-averaged AUC-DEJU,Macro-averaged AUC-OSFL,Macro-averaged AUC-HETH,Macro-averaged AUC-CBCH,Macro-averaged AUC-VATH,Macro-averaged AUC-HEWA,Macro-averaged AUC-SWTH,Macro-averaged AUC-HAFL,Macro-averaged AUC-WETA,Macro-averaged AUC-BHGB,Macro-averaged AUC-GCKI,Macro-averaged AUC-WAVI,Macro-averaged AUC-MGWA,Macro-averaged AUC-STJA,Macro-averaged AUC-CONI,Logarithmic Loss
MIMLSVM,miml_birds.arff,MIMLSVM.config,1460,1062,0.16615067079463366,0.0392156862745098,0.23529411764705882,0.18039215686274512,0.17787114845938376,0.13562091503267976,0.907005318467256,0.19607843137254902,0.20202020202020202,0.19900497512437812,0.9057471264367816,0.1547694995063416,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.07142857142857142,0.2,0.36363636363636365,0.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,1.0,0.15128200402968203,0.0,0.0625,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.2222222222222222,0.47058823529411764,0.0,0.3333333333333333,0.5,0.2857142857142857,0.0,0.0,0.0,0.5,0.14245480588970894,0.0,0.1,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.08333333333333333,0.21052631578947367,0.41025641025641024,0.0,0.2222222222222222,0.4,0.25,0.0,0.0,0.0,0.6666666666666666,0.8980546258341453,0.9166666666666666,0.9142857142857143,0.8936170212765957,0.9803921568627451,0.9183673469387755,0.9215686274509803,0.9130434782608695,0.9318181818181818,0.6829268292682927,0.8095238095238095,0.5882352941176471,1.0,0.8958333333333334,0.9591836734693877,0.8409090909090909,0.9166666666666666,0.98,1.0,1.0,0.2728732716630336,12.03921568627451,0.7647058823529411,0.9215686274509803,16.15686274509804,0.5375114424854909,0.23141653540656215,0.04661782661782662,0.33257252180967023,0.08077485380116958,NaN,0.15476190476190477,NaN,0.33928571428571425,0.21312136083783875,0.18186127864276752,0.28789328350283167,0.34925152163465967,0.1270293063461944,0.41062801932367154,0.3125,0.20920637654351365,0.05959595959595959,0.038461538461538464,0.08128050531151305,0.7092391304347826,NaN,0.04661782661782662,0.33257252180967023,0.08077485380116958,NaN,0.15476190476190477,NaN,0.33928571428571425,0.21312136083783875,0.18186127864276752,0.28789328350283167,0.34925152163465967,0.1270293063461944,0.41062801932367154,0.3125,0.20920637654351365,0.05959595959595959,0.038461538461538464,0.08128050531151305,0.7092391304347826,0.25310527386339426,0.06000000000000001,0.38530457637600496,0.0942982456140351,NaN,0.16666666666666669,NaN,0.3726190476190476,0.24257507198683675,0.2222393292400156,0.3663844325609032,0.37781609195402305,0.13099304237824158,0.4695652173913044,0.3125,0.23746031746031737,0.06666666666666667,0.03846153846153846,0.08315245478036176,0.6760869565217392,NaN,0.06000000000000001,0.38530457637600496,0.0942982456140351,NaN,0.16666666666666669,NaN,0.3726190476190476,0.24257507198683675,0.2222393292400156,0.3663844325609032,0.37781609195402305,0.13099304237824158,0.4695652173913044,0.3125,0.23746031746031737,0.06666666666666667,0.03846153846153846,0.08315245478036176,0.6760869565217392,0.5538836642284918,NaN,0.4583333333333333,0.48839285714285713,0.44680851063829785,NaN,0.45918367346938777,NaN,0.6565217391304348,0.4659090909090909,0.39146341463414636,0.5158730158730159,0.5294117647058824,0.5,0.6145833333333334,0.7295918367346939,0.5633116883116883,0.4583333333333333,0.49,0.5,0.75,58.15156093028039
Algorithm,Dataset,ConfigurationFile,Train_time_ms,Test_time_ms,Hamming Loss,Subset Accuracy,Example-Based Precision,Example-Based Recall,Example-Based F Measure,Example-Based Accuracy,Example-Based Specificity,Micro-averaged Precision,Micro-averaged Recall,Micro-averaged F-Measure,Micro-averaged Specificity,Macro-averaged Precision,Macro-averaged Precision-BRCR,Macro-averaged Precision-PAWR,Macro-averaged Precision-PSFL,Macro-averaged Precision-RBNU,Macro-averaged Precision-DEJU,Macro-averaged Precision-OSFL,Macro-averaged Precision-HETH,Macro-averaged Precision-CBCH,Macro-averaged Precision-VATH,Macro-averaged Precision-HEWA,Macro-averaged Precision-SWTH,Macro-averaged Precision-HAFL,Macro-averaged Precision-WETA,Macro-averaged Precision-BHGB,Macro-averaged Precision-GCKI,Macro-averaged Precision-WAVI,Macro-averaged Precision-MGWA,Macro-averaged Precision-STJA,Macro-averaged Precision-CONI,Macro-averaged Recall,Macro-averaged Recall-BRCR,Macro-averaged Recall-PAWR,Macro-averaged Recall-PSFL,Macro-averaged Recall-RBNU,Macro-averaged Recall-DEJU,Macro-averaged Recall-OSFL,Macro-averaged Recall-HETH,Macro-averaged Recall-CBCH,Macro-averaged Recall-VATH,Macro-averaged Recall-HEWA,Macro-averaged Recall-SWTH,Macro-averaged Recall-HAFL,Macro-averaged Recall-WETA,Macro-averaged Recall-BHGB,Macro-averaged Recall-GCKI,Macro-averaged Recall-WAVI,Macro-averaged Recall-MGWA,Macro-averaged Recall-STJA,Macro-averaged Recall-CONI,Macro-averaged F-Measure,Macro-averaged F-Measure-BRCR,Macro-averaged F-Measure-PAWR,Macro-averaged F-Measure-PSFL,Macro-averaged F-Measure-RBNU,Macro-averaged F-Measure-DEJU,Macro-averaged F-Measure-OSFL,Macro-averaged F-Measure-HETH,Macro-averaged F-Measure-CBCH,Macro-averaged F-Measure-VATH,Macro-averaged F-Measure-HEWA,Macro-averaged F-Measure-SWTH,Macro-averaged F-Measure-HAFL,Macro-averaged F-Measure-WETA,Macro-averaged F-Measure-BHGB,Macro-averaged F-Measure-GCKI,Macro-averaged F-Measure-WAVI,Macro-averaged F-Measure-MGWA,Macro-averaged F-Measure-STJA,Macro-averaged F-Measure-CONI,Macro-averaged Specificity,Macro-averaged Specificity-BRCR,Macro-averaged Specificity-PAWR,Macro-averaged Specificity-PSFL,Macro-averaged Specificity-RBNU,Macro-averaged Specificity-DEJU,Macro-averaged Specificity-OSFL,Macro-averaged Specificity-HETH,Macro-averaged Specificity-CBCH,Macro-averaged Specificity-VATH,Macro-averaged Specificity-HEWA,Macro-averaged Specificity-SWTH,Macro-averaged Specificity-HAFL,Macro-averaged Specificity-WETA,Macro-averaged Specificity-BHGB,Macro-averaged Specificity-GCKI,Macro-averaged Specificity-WAVI,Macro-averaged Specificity-MGWA,Macro-averaged Specificity-STJA,Macro-averaged Specificity-CONI,Average Precision,Coverage,OneError,IsError,ErrorSetSize,Ranking Loss,Mean Average Precision,Mean Average Precision-BRCR,Mean Average Precision-PAWR,Mean Average Precision-PSFL,Mean Average Precision-RBNU,Mean Average Precision-DEJU,Mean Average Precision-OSFL,Mean Average Precision-HETH,Mean Average Precision-CBCH,Mean Average Precision-VATH,Mean Average Precision-HEWA,Mean Average Precision-SWTH,Mean Average Precision-HAFL,Mean Average Precision-WETA,Mean Average Precision-BHGB,Mean Average Precision-GCKI,Mean Average Precision-WAVI,Mean Average Precision-MGWA,Mean Average Precision-STJA,Mean Average Precision-CONI,Geometric Mean Average Precision,Geometric Mean Average Precision-BRCR,Geometric Mean Average Precision-PAWR,Geometric Mean Average Precision-PSFL,Geometric Mean Average Precision-RBNU,Geometric Mean Average Precision-DEJU,Geometric Mean Average Precision-OSFL,Geometric Mean Average Precision-HETH,Geometric Mean Average Precision-CBCH,Geometric Mean Average Precision-VATH,Geometric Mean Average Precision-HEWA,Geometric Mean Average Precision-SWTH,Geometric Mean Average Precision-HAFL,Geometric Mean Average Precision-WETA,Geometric Mean Average Precision-BHGB,Geometric Mean Average Precision-GCKI,Geometric Mean Average Precision-WAVI,Geometric Mean Average Precision-MGWA,Geometric Mean Average Precision-STJA,Geometric Mean Average Precision-CONI,Mean Average Interpolated Precision,Mean Average Interpolated Precision-BRCR,Mean Average Interpolated Precision-PAWR,Mean Average Interpolated Precision-PSFL,Mean Average Interpolated Precision-RBNU,Mean Average Interpolated Precision-DEJU,Mean Average Interpolated Precision-OSFL,Mean Average Interpolated Precision-HETH,Mean Average Interpolated Precision-CBCH,Mean Average Interpolated Precision-VATH,Mean Average Interpolated Precision-HEWA,Mean Average Interpolated Precision-SWTH,Mean Average Interpolated Precision-HAFL,Mean Average Interpolated Precision-WETA,Mean Average Interpolated Precision-BHGB,Mean Average Interpolated Precision-GCKI,Mean Average Interpolated Precision-WAVI,Mean Average Interpolated Precision-MGWA,Mean Average Interpolated Precision-STJA,Mean Average Interpolated Precision-CONI,Geometric Mean Average Interpolated Precision,Geometric Mean Average Interpolated Precision-BRCR,Geometric Mean Average Interpolated Precision-PAWR,Geometric Mean Average Interpolated Precision-PSFL,Geometric Mean Average Interpolated Precision-RBNU,Geometric Mean Average Interpolated Precision-DEJU,Geometric Mean Average Interpolated Precision-OSFL,Geometric Mean Average Interpolated Precision-HETH,Geometric Mean Average Interpolated Precision-CBCH,Geometric Mean Average Interpolated Precision-VATH,Geometric Mean Average Interpolated Precision-HEWA,Geometric Mean Average Interpolated Precision-SWTH,Geometric Mean Average Interpolated Precision-HAFL,Geometric Mean Average Interpolated Precision-WETA,Geometric Mean Average Interpolated Precision-BHGB,Geometric Mean Average Interpolated Precision-GCKI,Geometric Mean Average Interpolated Precision-WAVI,Geometric Mean Average Interpolated Precision-MGWA,Geometric Mean Average Interpolated Precision-STJA,Geometric Mean Average Interpolated Precision-CONI,Micro-averaged AUC,Macro-averaged AUC,Macro-averaged AUC-BRCR,Macro-averaged AUC-PAWR,Macro-averaged AUC-PSFL,Macro-averaged AUC-RBNU,Macro-averaged AUC-DEJU,Macro-averaged AUC-OSFL,Macro-averaged AUC-HETH,Macro-averaged AUC-CBCH,Macro-averaged AUC-VATH,Macro-averaged AUC-HEWA,Macro-averaged AUC-SWTH,Macro-averaged AUC-HAFL,Macro-averaged AUC-WETA,Macro-averaged AUC-BHGB,Macro-averaged AUC-GCKI,Macro-averaged AUC-WAVI,Macro-averaged AUC-MGWA,Macro-averaged AUC-STJA,Macro-averaged AUC-CONI,Logarithmic Loss
MIMLSVM,miml_birds.arff,MIMLSVM.config,1353,1159,0.16615067079463366,0.0392156862745098,0.23529411764705882,0.18039215686274512,0.17787114845938376,0.13562091503267976,0.907005318467256,0.19607843137254902,0.20202020202020202,0.19900497512437812,0.9057471264367816,0.1547694995063416,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.07142857142857142,0.2,0.36363636363636365,0.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,1.0,0.15128200402968203,0.0,0.0625,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.2222222222222222,0.47058823529411764,0.0,0.3333333333333333,0.5,0.2857142857142857,0.0,0.0,0.0,0.5,0.14245480588970894,0.0,0.1,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.08333333333333333,0.21052631578947367,0.41025641025641024,0.0,0.2222222222222222,0.4,0.25,0.0,0.0,0.0,0.6666666666666666,0.8980546258341453,0.9166666666666666,0.9142857142857143,0.8936170212765957,0.9803921568627451,0.9183673469387755,0.9215686274509803,0.9130434782608695,0.9318181818181818,0.6829268292682927,0.8095238095238095,0.5882352941176471,1.0,0.8958333333333334,0.9591836734693877,0.8409090909090909,0.9166666666666666,0.98,1.0,1.0,0.2728732716630336,12.03921568627451,0.7647058823529411,0.9215686274509803,16.15686274509804,0.5375114424854909,0.23141653540656215,0.04661782661782662,0.33257252180967023,0.08077485380116958,NaN,0.15476190476190477,NaN,0.33928571428571425,0.21312136083783875,0.18186127864276752,0.28789328350283167,0.34925152163465967,0.1270293063461944,0.41062801932367154,0.3125,0.20920637654351365,0.05959595959595959,0.038461538461538464,0.08128050531151305,0.7092391304347826,NaN,0.04661782661782662,0.33257252180967023,0.08077485380116958,NaN,0.15476190476190477,NaN,0.33928571428571425,0.21312136083783875,0.18186127864276752,0.28789328350283167,0.34925152163465967,0.1270293063461944,0.41062801932367154,0.3125,0.20920637654351365,0.05959595959595959,0.038461538461538464,0.08128050531151305,0.7092391304347826,0.25310527386339426,0.06000000000000001,0.38530457637600496,0.0942982456140351,NaN,0.16666666666666669,NaN,0.3726190476190476,0.24257507198683675,0.2222393292400156,0.3663844325609032,0.37781609195402305,0.13099304237824158,0.4695652173913044,0.3125,0.23746031746031737,0.06666666666666667,0.03846153846153846,0.08315245478036176,0.6760869565217392,NaN,0.06000000000000001,0.38530457637600496,0.0942982456140351,NaN,0.16666666666666669,NaN,0.3726190476190476,0.24257507198683675,0.2222393292400156,0.3663844325609032,0.37781609195402305,0.13099304237824158,0.4695652173913044,0.3125,0.23746031746031737,0.06666666666666667,0.03846153846153846,0.08315245478036176,0.6760869565217392,0.5538836642284918,NaN,0.4583333333333333,0.48839285714285713,0.44680851063829785,NaN,0.45918367346938777,NaN,0.6565217391304348,0.4659090909090909,0.39146341463414636,0.5158730158730159,0.5294117647058824,0.5,0.6145833333333334,0.7295918367346939,0.5633116883116883,0.4583333333333333,0.49,0.5,0.75,58.15156093028039
