Algorithm,Dataset,ConfigurationFile,Train_time_ms(avg),Test_time_ms(avg),Hamming Loss,Subset Accuracy,Example-Based Precision,Example-Based Recall,Example-Based F Measure,Example-Based Accuracy,Example-Based Specificity,Micro-averaged Precision,Micro-averaged Recall,Micro-averaged F-Measure,Micro-averaged Specificity,Macro-averaged Precision,Macro-averaged Precision-BRCR,Macro-averaged Precision-PAWR,Macro-averaged Precision-PSFL,Macro-averaged Precision-RBNU,Macro-averaged Precision-DEJU,Macro-averaged Precision-OSFL,Macro-averaged Precision-HETH,Macro-averaged Precision-CBCH,Macro-averaged Precision-VATH,Macro-averaged Precision-HEWA,Macro-averaged Precision-SWTH,Macro-averaged Precision-HAFL,Macro-averaged Precision-WETA,Macro-averaged Precision-BHGB,Macro-averaged Precision-GCKI,Macro-averaged Precision-WAVI,Macro-averaged Precision-MGWA,Macro-averaged Precision-STJA,Macro-averaged Precision-CONI,Macro-averaged Recall,Macro-averaged Recall-BRCR,Macro-averaged Recall-PAWR,Macro-averaged Recall-PSFL,Macro-averaged Recall-RBNU,Macro-averaged Recall-DEJU,Macro-averaged Recall-OSFL,Macro-averaged Recall-HETH,Macro-averaged Recall-CBCH,Macro-averaged Recall-VATH,Macro-averaged Recall-HEWA,Macro-averaged Recall-SWTH,Macro-averaged Recall-HAFL,Macro-averaged Recall-WETA,Macro-averaged Recall-BHGB,Macro-averaged Recall-GCKI,Macro-averaged Recall-WAVI,Macro-averaged Recall-MGWA,Macro-averaged Recall-STJA,Macro-averaged Recall-CONI,Macro-averaged F-Measure,Macro-averaged F-Measure-BRCR,Macro-averaged F-Measure-PAWR,Macro-averaged F-Measure-PSFL,Macro-averaged F-Measure-RBNU,Macro-averaged F-Measure-DEJU,Macro-averaged F-Measure-OSFL,Macro-averaged F-Measure-HETH,Macro-averaged F-Measure-CBCH,Macro-averaged F-Measure-VATH,Macro-averaged F-Measure-HEWA,Macro-averaged F-Measure-SWTH,Macro-averaged F-Measure-HAFL,Macro-averaged F-Measure-WETA,Macro-averaged F-Measure-BHGB,Macro-averaged F-Measure-GCKI,Macro-averaged F-Measure-WAVI,Macro-averaged F-Measure-MGWA,Macro-averaged F-Measure-STJA,Macro-averaged F-Measure-CONI,Macro-averaged Specificity,Macro-averaged Specificity-BRCR,Macro-averaged Specificity-PAWR,Macro-averaged Specificity-PSFL,Macro-averaged Specificity-RBNU,Macro-averaged Specificity-DEJU,Macro-averaged Specificity-OSFL,Macro-averaged Specificity-HETH,Macro-averaged Specificity-CBCH,Macro-averaged Specificity-VATH,Macro-averaged Specificity-HEWA,Macro-averaged Specificity-SWTH,Macro-averaged Specificity-HAFL,Macro-averaged Specificity-WETA,Macro-averaged Specificity-BHGB,Macro-averaged Specificity-GCKI,Macro-averaged Specificity-WAVI,Macro-averaged Specificity-MGWA,Macro-averaged Specificity-STJA,Macro-averaged Specificity-CONI,Average Precision,Coverage,OneError,IsError,ErrorSetSize,Ranking Loss,Mean Average Precision,Mean Average Precision-BRCR,Mean Average Precision-PAWR,Mean Average Precision-PSFL,Mean Average Precision-RBNU,Mean Average Precision-DEJU,Mean Average Precision-OSFL,Mean Average Precision-HETH,Mean Average Precision-CBCH,Mean Average Precision-VATH,Mean Average Precision-HEWA,Mean Average Precision-SWTH,Mean Average Precision-HAFL,Mean Average Precision-WETA,Mean Average Precision-BHGB,Mean Average Precision-GCKI,Mean Average Precision-WAVI,Mean Average Precision-MGWA,Mean Average Precision-STJA,Mean Average Precision-CONI,Geometric Mean Average Precision,Geometric Mean Average Precision-BRCR,Geometric Mean Average Precision-PAWR,Geometric Mean Average Precision-PSFL,Geometric Mean Average Precision-RBNU,Geometric Mean Average Precision-DEJU,Geometric Mean Average Precision-OSFL,Geometric Mean Average Precision-HETH,Geometric Mean Average Precision-CBCH,Geometric Mean Average Precision-VATH,Geometric Mean Average Precision-HEWA,Geometric Mean Average Precision-SWTH,Geometric Mean Average Precision-HAFL,Geometric Mean Average Precision-WETA,Geometric Mean Average Precision-BHGB,Geometric Mean Average Precision-GCKI,Geometric Mean Average Precision-WAVI,Geometric Mean Average Precision-MGWA,Geometric Mean Average Precision-STJA,Geometric Mean Average Precision-CONI,Mean Average Interpolated Precision,Mean Average Interpolated Precision-BRCR,Mean Average Interpolated Precision-PAWR,Mean Average Interpolated Precision-PSFL,Mean Average Interpolated Precision-RBNU,Mean Average Interpolated Precision-DEJU,Mean Average Interpolated Precision-OSFL,Mean Average Interpolated Precision-HETH,Mean Average Interpolated Precision-CBCH,Mean Average Interpolated Precision-VATH,Mean Average Interpolated Precision-HEWA,Mean Average Interpolated Precision-SWTH,Mean Average Interpolated Precision-HAFL,Mean Average Interpolated Precision-WETA,Mean Average Interpolated Precision-BHGB,Mean Average Interpolated Precision-GCKI,Mean Average Interpolated Precision-WAVI,Mean Average Interpolated Precision-MGWA,Mean Average Interpolated Precision-STJA,Mean Average Interpolated Precision-CONI,Geometric Mean Average Interpolated Precision,Geometric Mean Average Interpolated Precision-BRCR,Geometric Mean Average Interpolated Precision-PAWR,Geometric Mean Average Interpolated Precision-PSFL,Geometric Mean Average Interpolated Precision-RBNU,Geometric Mean Average Interpolated Precision-DEJU,Geometric Mean Average Interpolated Precision-OSFL,Geometric Mean Average Interpolated Precision-HETH,Geometric Mean Average Interpolated Precision-CBCH,Geometric Mean Average Interpolated Precision-VATH,Geometric Mean Average Interpolated Precision-HEWA,Geometric Mean Average Interpolated Precision-SWTH,Geometric Mean Average Interpolated Precision-HAFL,Geometric Mean Average Interpolated Precision-WETA,Geometric Mean Average Interpolated Precision-BHGB,Geometric Mean Average Interpolated Precision-GCKI,Geometric Mean Average Interpolated Precision-WAVI,Geometric Mean Average Interpolated Precision-MGWA,Geometric Mean Average Interpolated Precision-STJA,Geometric Mean Average Interpolated Precision-CONI,Micro-averaged AUC,Macro-averaged AUC,Macro-averaged AUC-BRCR,Macro-averaged AUC-PAWR,Macro-averaged AUC-PSFL,Macro-averaged AUC-RBNU,Macro-averaged AUC-DEJU,Macro-averaged AUC-OSFL,Macro-averaged AUC-HETH,Macro-averaged AUC-CBCH,Macro-averaged AUC-VATH,Macro-averaged AUC-HEWA,Macro-averaged AUC-SWTH,Macro-averaged AUC-HAFL,Macro-averaged AUC-WETA,Macro-averaged AUC-BHGB,Macro-averaged AUC-GCKI,Macro-averaged AUC-WAVI,Macro-averaged AUC-MGWA,Macro-averaged AUC-STJA,Macro-averaged AUC-CONI,Logarithmic Loss
MLkNN_MIMLWrapper,miml_birds.arff,MLkNN_MIMLWrapper.config,616.2,210.4,0.0800224244822583,0.21660401002506266,0.5864348370927319,0.4108657059314954,0.4578801169590644,0.3923809523809523,0.9853377819863886,0.7503169767940673,0.37341042093783205,0.49658187616941707,0.9853764070424977,0.5072283933816442,0.8921153846153846,0.6833333333333333,0.6,0.1,0.2,0.6888888888888889,0.2,0.6952240896358545,0.53,0.7344444444444445,0.9,0.7,0.0,0.48,0.0,0.4,0.4,0.9,0.5333333333333333,0.31820719148322213,0.6975867269984918,0.272987012987013,0.6,0.06666666666666667,0.06666666666666667,0.30761904761904757,0.06190476190476191,0.7732111026228673,0.264010989010989,0.4695693779904307,0.40857142857142853,0.20857142857142857,0.0,0.1438095238095238,0.0,0.4,0.4,0.5523809523809524,0.35238095238095235,0.3654434934841296,0.7797606315253375,0.38785714285714284,0.6,0.08,0.1,0.38278388278388276,0.09444444444444444,0.7105047100509895,0.3463458110516934,0.5654526972079155,0.5071428571428571,0.310952380952381,0.0,0.20303030303030303,0.0,0.4,0.4,0.6618181818181819,0.4133333333333333,0.9838717750360603,0.9717298490982701,0.9875040257648953,1.0,0.9962962962962962,0.9962962962962963,0.9717486994797919,0.9871111111111113,0.9073974438260153,0.9752062461348177,0.9352461842023185,0.996078431372549,0.9961538461538462,1.0,0.9877551020408163,0.9961538461538462,1.0,1.0,0.9963636363636365,0.992522711390636,0.6999163518690465,4.594548872180451,0.29417293233082703,0.6345864661654136,4.617230576441104,0.12972860922371648,0.5704087371300001,0.8398326777420337,0.5465823538793628,NaN,0.25542497696387856,0.3980967126555362,0.527026305703439,0.37168834202831036,0.8265116060233538,0.5685375901838305,0.664699739460247,0.8442826499714371,0.44996909865226076,0.7052380952380952,0.4321723524519303,0.5892474323062558,NaN,NaN,0.7456293206123278,0.702829908187051,NaN,0.8398326777420337,0.5465823538793628,NaN,0.25542497696387856,0.3980967126555362,0.527026305703439,0.37168834202831036,0.8265116060233538,0.5685375901838305,0.664699739460247,0.8442826499714371,0.44996909865226076,0.7052380952380952,0.4321723524519303,0.5892474323062558,NaN,NaN,0.7456293206123278,0.702829908187051,0.5847828462858669,0.8439519022107715,0.5552243963291668,NaN,0.27728910220214564,0.4109426912956325,0.5386269456601938,0.39811165705216045,0.8255860025951387,0.5809867058459088,0.6933885179058997,0.8477347386912604,0.47607368905885117,0.7080952380952381,0.4645362849170939,0.6064156862745099,NaN,NaN,0.7547094613070822,0.7221328671328671,NaN,0.8439519022107715,0.5552243963291668,NaN,0.27728910220214564,0.4109426912956325,0.5386269456601938,0.39811165705216045,0.8255860025951387,0.5809867058459088,0.6933885179058997,0.8477347386912604,0.47607368905885117,0.7080952380952381,0.4645362849170939,0.6064156862745099,NaN,NaN,0.7547094613070822,0.7221328671328671,0.8677051409218237,NaN,0.9000968294118449,0.8109931893120299,NaN,0.7329693071757445,0.7420965887711171,0.8116258571564391,0.7680101577318559,0.9081411121447136,0.7748283652996663,0.8109248128711748,0.9371428571428572,0.7884073321636348,0.9784628177552707,0.726113079793721,0.9052706552706553,NaN,NaN,0.9043098471439546,0.8116072744361796,4.333516600597026
