Algorithm,Dataset,ConfigurationFile,Train_time_ms(avg),Test_time_ms(avg),Hamming Loss,Subset Accuracy,Example-Based Precision,Example-Based Recall,Example-Based F Measure,Example-Based Accuracy,Example-Based Specificity,Micro-averaged Precision,Micro-averaged Recall,Micro-averaged F-Measure,Micro-averaged Specificity,Macro-averaged Precision,Macro-averaged Precision-BRCR,Macro-averaged Precision-PAWR,Macro-averaged Precision-PSFL,Macro-averaged Precision-RBNU,Macro-averaged Precision-DEJU,Macro-averaged Precision-OSFL,Macro-averaged Precision-HETH,Macro-averaged Precision-CBCH,Macro-averaged Precision-VATH,Macro-averaged Precision-HEWA,Macro-averaged Precision-SWTH,Macro-averaged Precision-HAFL,Macro-averaged Precision-WETA,Macro-averaged Precision-BHGB,Macro-averaged Precision-GCKI,Macro-averaged Precision-WAVI,Macro-averaged Precision-MGWA,Macro-averaged Precision-STJA,Macro-averaged Precision-CONI,Macro-averaged Recall,Macro-averaged Recall-BRCR,Macro-averaged Recall-PAWR,Macro-averaged Recall-PSFL,Macro-averaged Recall-RBNU,Macro-averaged Recall-DEJU,Macro-averaged Recall-OSFL,Macro-averaged Recall-HETH,Macro-averaged Recall-CBCH,Macro-averaged Recall-VATH,Macro-averaged Recall-HEWA,Macro-averaged Recall-SWTH,Macro-averaged Recall-HAFL,Macro-averaged Recall-WETA,Macro-averaged Recall-BHGB,Macro-averaged Recall-GCKI,Macro-averaged Recall-WAVI,Macro-averaged Recall-MGWA,Macro-averaged Recall-STJA,Macro-averaged Recall-CONI,Macro-averaged F-Measure,Macro-averaged F-Measure-BRCR,Macro-averaged F-Measure-PAWR,Macro-averaged F-Measure-PSFL,Macro-averaged F-Measure-RBNU,Macro-averaged F-Measure-DEJU,Macro-averaged F-Measure-OSFL,Macro-averaged F-Measure-HETH,Macro-averaged F-Measure-CBCH,Macro-averaged F-Measure-VATH,Macro-averaged F-Measure-HEWA,Macro-averaged F-Measure-SWTH,Macro-averaged F-Measure-HAFL,Macro-averaged F-Measure-WETA,Macro-averaged F-Measure-BHGB,Macro-averaged F-Measure-GCKI,Macro-averaged F-Measure-WAVI,Macro-averaged F-Measure-MGWA,Macro-averaged F-Measure-STJA,Macro-averaged F-Measure-CONI,Macro-averaged Specificity,Macro-averaged Specificity-BRCR,Macro-averaged Specificity-PAWR,Macro-averaged Specificity-PSFL,Macro-averaged Specificity-RBNU,Macro-averaged Specificity-DEJU,Macro-averaged Specificity-OSFL,Macro-averaged Specificity-HETH,Macro-averaged Specificity-CBCH,Macro-averaged Specificity-VATH,Macro-averaged Specificity-HEWA,Macro-averaged Specificity-SWTH,Macro-averaged Specificity-HAFL,Macro-averaged Specificity-WETA,Macro-averaged Specificity-BHGB,Macro-averaged Specificity-GCKI,Macro-averaged Specificity-WAVI,Macro-averaged Specificity-MGWA,Macro-averaged Specificity-STJA,Macro-averaged Specificity-CONI,Average Precision,Coverage,OneError,IsError,ErrorSetSize,Ranking Loss,Mean Average Precision,Mean Average Precision-BRCR,Mean Average Precision-PAWR,Mean Average Precision-PSFL,Mean Average Precision-RBNU,Mean Average Precision-DEJU,Mean Average Precision-OSFL,Mean Average Precision-HETH,Mean Average Precision-CBCH,Mean Average Precision-VATH,Mean Average Precision-HEWA,Mean Average Precision-SWTH,Mean Average Precision-HAFL,Mean Average Precision-WETA,Mean Average Precision-BHGB,Mean Average Precision-GCKI,Mean Average Precision-WAVI,Mean Average Precision-MGWA,Mean Average Precision-STJA,Mean Average Precision-CONI,Geometric Mean Average Precision,Geometric Mean Average Precision-BRCR,Geometric Mean Average Precision-PAWR,Geometric Mean Average Precision-PSFL,Geometric Mean Average Precision-RBNU,Geometric Mean Average Precision-DEJU,Geometric Mean Average Precision-OSFL,Geometric Mean Average Precision-HETH,Geometric Mean Average Precision-CBCH,Geometric Mean Average Precision-VATH,Geometric Mean Average Precision-HEWA,Geometric Mean Average Precision-SWTH,Geometric Mean Average Precision-HAFL,Geometric Mean Average Precision-WETA,Geometric Mean Average Precision-BHGB,Geometric Mean Average Precision-GCKI,Geometric Mean Average Precision-WAVI,Geometric Mean Average Precision-MGWA,Geometric Mean Average Precision-STJA,Geometric Mean Average Precision-CONI,Mean Average Interpolated Precision,Mean Average Interpolated Precision-BRCR,Mean Average Interpolated Precision-PAWR,Mean Average Interpolated Precision-PSFL,Mean Average Interpolated Precision-RBNU,Mean Average Interpolated Precision-DEJU,Mean Average Interpolated Precision-OSFL,Mean Average Interpolated Precision-HETH,Mean Average Interpolated Precision-CBCH,Mean Average Interpolated Precision-VATH,Mean Average Interpolated Precision-HEWA,Mean Average Interpolated Precision-SWTH,Mean Average Interpolated Precision-HAFL,Mean Average Interpolated Precision-WETA,Mean Average Interpolated Precision-BHGB,Mean Average Interpolated Precision-GCKI,Mean Average Interpolated Precision-WAVI,Mean Average Interpolated Precision-MGWA,Mean Average Interpolated Precision-STJA,Mean Average Interpolated Precision-CONI,Geometric Mean Average Interpolated Precision,Geometric Mean Average Interpolated Precision-BRCR,Geometric Mean Average Interpolated Precision-PAWR,Geometric Mean Average Interpolated Precision-PSFL,Geometric Mean Average Interpolated Precision-RBNU,Geometric Mean Average Interpolated Precision-DEJU,Geometric Mean Average Interpolated Precision-OSFL,Geometric Mean Average Interpolated Precision-HETH,Geometric Mean Average Interpolated Precision-CBCH,Geometric Mean Average Interpolated Precision-VATH,Geometric Mean Average Interpolated Precision-HEWA,Geometric Mean Average Interpolated Precision-SWTH,Geometric Mean Average Interpolated Precision-HAFL,Geometric Mean Average Interpolated Precision-WETA,Geometric Mean Average Interpolated Precision-BHGB,Geometric Mean Average Interpolated Precision-GCKI,Geometric Mean Average Interpolated Precision-WAVI,Geometric Mean Average Interpolated Precision-MGWA,Geometric Mean Average Interpolated Precision-STJA,Geometric Mean Average Interpolated Precision-CONI,Micro-averaged AUC,Macro-averaged AUC,Macro-averaged AUC-BRCR,Macro-averaged AUC-PAWR,Macro-averaged AUC-PSFL,Macro-averaged AUC-RBNU,Macro-averaged AUC-DEJU,Macro-averaged AUC-OSFL,Macro-averaged AUC-HETH,Macro-averaged AUC-CBCH,Macro-averaged AUC-VATH,Macro-averaged AUC-HEWA,Macro-averaged AUC-SWTH,Macro-averaged AUC-HAFL,Macro-averaged AUC-WETA,Macro-averaged AUC-BHGB,Macro-averaged AUC-GCKI,Macro-averaged AUC-WAVI,Macro-averaged AUC-MGWA,Macro-averaged AUC-STJA,Macro-averaged AUC-CONI,Logarithmic Loss
MIMLBRkNN,miml_birds.arff,MIMLBRkNN.config,0.8,376.0,0.08950940700166707,0.14773755656108598,0.5849296128707895,0.4403770739064856,0.4661753932342168,0.3838964303670186,0.9743345041636561,0.6512720529789217,0.3950668718201495,0.4903025930803434,0.9740493365783832,0.5383906848225734,0.8,0.6763095238095238,0.6333333333333333,0.6,0.2,0.4,0.6772727272727272,0.4,0.8733333333333334,0.6399999999999999,0.49584076054664294,0.9333333333333332,0.5333333333333333,0.4,0.4333333333333333,0.0,0.2,0.4,0.9333333333333333,0.3631140966740608,0.4666666666666667,0.706388888888889,0.47945054945054943,0.6,0.1,0.25,0.5306060606060605,0.1,0.6883116883116883,0.36444444444444446,0.39972810986742874,0.5533333333333333,0.23666666666666666,0.16666666666666666,0.20523809523809522,0.0,0.2,0.4,0.45166666666666666,0.40893749902886034,0.5514285714285714,0.6814456391875747,0.519043062200957,0.6,0.13333333333333333,0.27999999999999997,0.5740106951871657,0.15714285714285714,0.7586967418546365,0.41252747252747257,0.4296516411533096,0.690952380952381,0.30623376623376625,0.2333333333333333,0.2721717171717172,0.0,0.2,0.4,0.5698412698412698,0.9701169417465836,1.0,0.8791462891462892,0.9602859906051396,1.0,0.9916630481980026,1.0,0.9590148678771616,0.9954545454545455,0.9706039488966318,0.9589369115575653,0.800661226028873,0.9958333333333332,0.9646245059288538,0.996078431372549,0.9680956825625306,0.996078431372549,1.0,1.0,0.9957446808510639,0.6595296070154955,5.52156862745098,0.3266968325791856,0.6924585218702866,5.841930618401206,0.15893593246750684,0.5088360758062513,NaN,0.7368780659845489,0.6280004325523085,NaN,0.3299212715389186,NaN,0.6671395235311642,0.3538133517621095,0.82791734622768,0.5757199938189279,0.5295056472301514,0.617942339523222,0.4612742695556372,NaN,0.37648825354980764,NaN,NaN,NaN,0.6733806471306473,NaN,NaN,0.7368780659845489,0.6280004325523085,NaN,0.3299212715389186,NaN,0.6671395235311642,0.3538133517621095,0.82791734622768,0.5757199938189279,0.5295056472301514,0.617942339523222,0.4612742695556372,NaN,0.37648825354980764,NaN,NaN,NaN,0.6733806471306473,0.5248879451749799,NaN,0.7626084467435781,0.6237122466667457,NaN,0.3439292080468551,NaN,0.6748104990984249,0.3841193046084349,0.8266655142390059,0.5926224578704444,0.5638922469880199,0.6273203267320915,0.49560796878031016,NaN,0.40425091802201774,NaN,NaN,NaN,0.6803846153846154,NaN,NaN,0.7626084467435781,0.6237122466667457,NaN,0.3439292080468551,NaN,0.6748104990984249,0.3841193046084349,0.8266655142390059,0.5926224578704444,0.5638922469880199,0.6273203267320915,0.49560796878031016,NaN,0.40425091802201774,NaN,NaN,NaN,0.6803846153846154,0.8271027494842766,NaN,NaN,0.8770018232518233,0.8401589100056345,NaN,0.6940196523053666,NaN,0.8476780897232346,0.6966713123545422,0.8971965261387318,0.7673198051636039,0.6532127262685046,0.7939781746031747,0.7433349802371542,NaN,0.7198817833027382,NaN,NaN,NaN,0.7535066296638914,5.809368333372054
