Algorithm,Dataset,ConfigurationFile,Train_time_ms(avg),Test_time_ms(avg),Hamming Loss,Subset Accuracy,Example-Based Precision,Example-Based Recall,Example-Based F Measure,Example-Based Accuracy,Example-Based Specificity,Micro-averaged Precision,Micro-averaged Recall,Micro-averaged F-Measure,Micro-averaged Specificity,Macro-averaged Precision,Macro-averaged Precision-BRCR,Macro-averaged Precision-PAWR,Macro-averaged Precision-PSFL,Macro-averaged Precision-RBNU,Macro-averaged Precision-DEJU,Macro-averaged Precision-OSFL,Macro-averaged Precision-HETH,Macro-averaged Precision-CBCH,Macro-averaged Precision-VATH,Macro-averaged Precision-HEWA,Macro-averaged Precision-SWTH,Macro-averaged Precision-HAFL,Macro-averaged Precision-WETA,Macro-averaged Precision-BHGB,Macro-averaged Precision-GCKI,Macro-averaged Precision-WAVI,Macro-averaged Precision-MGWA,Macro-averaged Precision-STJA,Macro-averaged Precision-CONI,Macro-averaged Recall,Macro-averaged Recall-BRCR,Macro-averaged Recall-PAWR,Macro-averaged Recall-PSFL,Macro-averaged Recall-RBNU,Macro-averaged Recall-DEJU,Macro-averaged Recall-OSFL,Macro-averaged Recall-HETH,Macro-averaged Recall-CBCH,Macro-averaged Recall-VATH,Macro-averaged Recall-HEWA,Macro-averaged Recall-SWTH,Macro-averaged Recall-HAFL,Macro-averaged Recall-WETA,Macro-averaged Recall-BHGB,Macro-averaged Recall-GCKI,Macro-averaged Recall-WAVI,Macro-averaged Recall-MGWA,Macro-averaged Recall-STJA,Macro-averaged Recall-CONI,Macro-averaged F-Measure,Macro-averaged F-Measure-BRCR,Macro-averaged F-Measure-PAWR,Macro-averaged F-Measure-PSFL,Macro-averaged F-Measure-RBNU,Macro-averaged F-Measure-DEJU,Macro-averaged F-Measure-OSFL,Macro-averaged F-Measure-HETH,Macro-averaged F-Measure-CBCH,Macro-averaged F-Measure-VATH,Macro-averaged F-Measure-HEWA,Macro-averaged F-Measure-SWTH,Macro-averaged F-Measure-HAFL,Macro-averaged F-Measure-WETA,Macro-averaged F-Measure-BHGB,Macro-averaged F-Measure-GCKI,Macro-averaged F-Measure-WAVI,Macro-averaged F-Measure-MGWA,Macro-averaged F-Measure-STJA,Macro-averaged F-Measure-CONI,Macro-averaged Specificity,Macro-averaged Specificity-BRCR,Macro-averaged Specificity-PAWR,Macro-averaged Specificity-PSFL,Macro-averaged Specificity-RBNU,Macro-averaged Specificity-DEJU,Macro-averaged Specificity-OSFL,Macro-averaged Specificity-HETH,Macro-averaged Specificity-CBCH,Macro-averaged Specificity-VATH,Macro-averaged Specificity-HEWA,Macro-averaged Specificity-SWTH,Macro-averaged Specificity-HAFL,Macro-averaged Specificity-WETA,Macro-averaged Specificity-BHGB,Macro-averaged Specificity-GCKI,Macro-averaged Specificity-WAVI,Macro-averaged Specificity-MGWA,Macro-averaged Specificity-STJA,Macro-averaged Specificity-CONI,Average Precision,Coverage,OneError,IsError,ErrorSetSize,Ranking Loss,Mean Average Precision,Mean Average Precision-BRCR,Mean Average Precision-PAWR,Mean Average Precision-PSFL,Mean Average Precision-RBNU,Mean Average Precision-DEJU,Mean Average Precision-OSFL,Mean Average Precision-HETH,Mean Average Precision-CBCH,Mean Average Precision-VATH,Mean Average Precision-HEWA,Mean Average Precision-SWTH,Mean Average Precision-HAFL,Mean Average Precision-WETA,Mean Average Precision-BHGB,Mean Average Precision-GCKI,Mean Average Precision-WAVI,Mean Average Precision-MGWA,Mean Average Precision-STJA,Mean Average Precision-CONI,Geometric Mean Average Precision,Geometric Mean Average Precision-BRCR,Geometric Mean Average Precision-PAWR,Geometric Mean Average Precision-PSFL,Geometric Mean Average Precision-RBNU,Geometric Mean Average Precision-DEJU,Geometric Mean Average Precision-OSFL,Geometric Mean Average Precision-HETH,Geometric Mean Average Precision-CBCH,Geometric Mean Average Precision-VATH,Geometric Mean Average Precision-HEWA,Geometric Mean Average Precision-SWTH,Geometric Mean Average Precision-HAFL,Geometric Mean Average Precision-WETA,Geometric Mean Average Precision-BHGB,Geometric Mean Average Precision-GCKI,Geometric Mean Average Precision-WAVI,Geometric Mean Average Precision-MGWA,Geometric Mean Average Precision-STJA,Geometric Mean Average Precision-CONI,Mean Average Interpolated Precision,Mean Average Interpolated Precision-BRCR,Mean Average Interpolated Precision-PAWR,Mean Average Interpolated Precision-PSFL,Mean Average Interpolated Precision-RBNU,Mean Average Interpolated Precision-DEJU,Mean Average Interpolated Precision-OSFL,Mean Average Interpolated Precision-HETH,Mean Average Interpolated Precision-CBCH,Mean Average Interpolated Precision-VATH,Mean Average Interpolated Precision-HEWA,Mean Average Interpolated Precision-SWTH,Mean Average Interpolated Precision-HAFL,Mean Average Interpolated Precision-WETA,Mean Average Interpolated Precision-BHGB,Mean Average Interpolated Precision-GCKI,Mean Average Interpolated Precision-WAVI,Mean Average Interpolated Precision-MGWA,Mean Average Interpolated Precision-STJA,Mean Average Interpolated Precision-CONI,Geometric Mean Average Interpolated Precision,Geometric Mean Average Interpolated Precision-BRCR,Geometric Mean Average Interpolated Precision-PAWR,Geometric Mean Average Interpolated Precision-PSFL,Geometric Mean Average Interpolated Precision-RBNU,Geometric Mean Average Interpolated Precision-DEJU,Geometric Mean Average Interpolated Precision-OSFL,Geometric Mean Average Interpolated Precision-HETH,Geometric Mean Average Interpolated Precision-CBCH,Geometric Mean Average Interpolated Precision-VATH,Geometric Mean Average Interpolated Precision-HEWA,Geometric Mean Average Interpolated Precision-SWTH,Geometric Mean Average Interpolated Precision-HAFL,Geometric Mean Average Interpolated Precision-WETA,Geometric Mean Average Interpolated Precision-BHGB,Geometric Mean Average Interpolated Precision-GCKI,Geometric Mean Average Interpolated Precision-WAVI,Geometric Mean Average Interpolated Precision-MGWA,Geometric Mean Average Interpolated Precision-STJA,Geometric Mean Average Interpolated Precision-CONI,Micro-averaged AUC,Macro-averaged AUC,Macro-averaged AUC-BRCR,Macro-averaged AUC-PAWR,Macro-averaged AUC-PSFL,Macro-averaged AUC-RBNU,Macro-averaged AUC-DEJU,Macro-averaged AUC-OSFL,Macro-averaged AUC-HETH,Macro-averaged AUC-CBCH,Macro-averaged AUC-VATH,Macro-averaged AUC-HEWA,Macro-averaged AUC-SWTH,Macro-averaged AUC-HAFL,Macro-averaged AUC-WETA,Macro-averaged AUC-BHGB,Macro-averaged AUC-GCKI,Macro-averaged AUC-WAVI,Macro-averaged AUC-MGWA,Macro-averaged AUC-STJA,Macro-averaged AUC-CONI,Logarithmic Loss
MIMLIBLR,miml_birds.arff,MIMLIBLR.config,1191.6,364.4,0.1113995395729142,0.09720965309200605,0.4709351432880845,0.41476370035193566,0.3991921640451053,0.3135660418013359,0.9526073014675951,0.48965194963583364,0.37272925344292723,0.42148586370475866,0.952185199527079,0.39829194197615253,0.3555555555555555,0.6909090909090909,0.6142857142857143,0.2,0.3,0.2785714285714286,0.45757575757575764,0.4,0.7696969696969698,0.55,0.45,0.55,0.21428571428571427,0.1,0.3,0.47333333333333333,0.2,0.2,0.46333333333333326,0.31100758284317026,0.4833333333333333,0.6280555555555556,0.47725274725274724,0.2,0.11666666666666665,0.3,0.34757575757575754,0.23238095238095235,0.7398268398268398,0.36444444444444446,0.2929411103172713,0.3966666666666666,0.125,0.13333333333333333,0.08,0.24,0.2,0.1,0.45166666666666666,0.32685187523609643,0.3945054945054945,0.6401994301994302,0.5027652086475616,0.2,0.16666666666666666,0.2863636363636364,0.37300059417706477,0.2692063492063492,0.7493506493506494,0.4024725274725275,0.34748768472906405,0.4371428571428571,0.14666666666666667,0.11428571428571428,0.12380952380952381,0.2863636363636364,0.2,0.13333333333333333,0.43656565656565655,0.949548021850144,0.946557989153108,0.8958301158301157,0.9510672837800497,0.9845399698340873,0.9796630481980027,0.9458333333333332,0.9364814854892115,0.9565429808286952,0.9473902943998385,0.9441866211975188,0.8196485132514544,0.9709147488782748,0.9646080368906457,0.9674969987995198,0.9721886640491292,0.9580127703255215,0.9919967987194879,0.9562156862745098,0.9522370759202289,0.6029317686620954,5.7441176470588236,0.4285067873303167,0.7903469079939669,6.223981900452489,0.16903133808344079,0.4268743631832705,NaN,0.7245471495890647,0.5628546056561832,NaN,0.21749228759370745,NaN,0.4307080881017247,0.34515275180124805,0.807701138857747,0.5629986550519489,0.45858866165071055,0.5268871216502795,0.35511989325840443,NaN,0.35704008906005197,NaN,NaN,NaN,0.4735066534259936,NaN,NaN,0.7245471495890647,0.5628546056561832,NaN,0.21749228759370745,NaN,0.4307080881017247,0.34515275180124805,0.807701138857747,0.5629986550519489,0.45858866165071055,0.5268871216502795,0.35511989325840443,NaN,0.35704008906005197,NaN,NaN,NaN,0.4735066534259936,0.4451482573832185,NaN,0.7468431975802945,0.5602697179207161,NaN,0.23627802998594075,NaN,0.44957387082424677,0.36727435342435344,0.8081149497561263,0.591567032811524,0.5023658998740256,0.5374955465587046,0.369782808169132,NaN,0.3751165505814859,NaN,NaN,NaN,0.48846817881924787,NaN,NaN,0.7468431975802945,0.5602697179207161,NaN,0.23627802998594075,NaN,0.44957387082424677,0.36727435342435344,0.8081149497561263,0.591567032811524,0.5023658998740256,0.5374955465587046,0.369782808169132,NaN,0.3751165505814859,NaN,NaN,NaN,0.48846817881924787,0.8125518525294486,NaN,NaN,0.8549992849992851,0.8034345015287064,NaN,0.7260155352921311,NaN,0.7665741141653883,0.6646926526429632,0.9019527697947634,0.7432601323986898,0.615955722763944,0.8126731437255753,0.7392352876592007,NaN,0.6784028451618754,NaN,NaN,NaN,0.750905054894621,10.160979330637982
